url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://web.dev/learn,content,h3,"{'id': 'learn-pwa', 'data-text': 'Learn PWA', 'class': 'hide-from-toc no-link'}",Learn PWA,True,"{'x': 57.79829406738281, 'y': 2868.82080078125, 'width': 321.60508728027344, 'height': 40}",h3#learn-pwa,,,hide-from-toc no-link,learn-pwa,True,False,9,1,div
https://web.dev/learn,content,h3,"{'id': 'learn-testing', 'data-text': 'Learn Testing', 'class': 'hide-from-toc no-link'}",Learn Testing,True,"{'x': 471.0085144042969, 'y': 2868.82080078125, 'width': 321.6050720214844, 'height': 40}",h3#learn-testing,,,hide-from-toc no-link,learn-testing,True,False,13,1,div
https://web.dev/learn,navigation,nav,"{'class': 'devsite-tabs-wrapper', 'aria-label': 'Upper tabs'}","Resources
Baseline
Blog
Case Studies",True,"{'x': 253.3380584716797, 'y': 0, 'width': 484.77272033691406, 'height': 47.99715805053711}",html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav,,Upper tabs,devsite-tabs-wrapper,,True,False,36,5,devsite-tabs
https://web.dev/learn,navigation,nav,"{'class': 'devsite-book-nav devsite-nav nocontent', 'aria-label': 'Side menu'}","Resources
   
    
  
  
  

  
    
      


  
  
  
    
      More
   
    
    
    
    
  
  
  



    
  
              
            
          
            
              
  
  
  
    
      Baseline
   
    
  
  
  

  
              
            
          
            
              
  
  
  
    
      Blog
   
    
  
  
  

  
              
            
          
            
              
  
  
  
    
      Case Studies
   
    
  
  
  

  
              
            
          
          
          
        
      
    
    
      
        
        
          
    
      
      
        
          
            
              


  
  
  
    
      Web Platform
   
    
  
  
  



            
            
              


  
  
  
    
      HTML
   
    
  
  
  



            
              


  
  
  
    
      CSS
   
    
  
  
  



            
              


  
  
  
    
      JavaScript
   
    
  
  
  



            
          
        
          
            
              


  
  
  
    
      User experience
   
    
  
  
  



            
            
              


  
  
  
    
      Performance
   
    
  
  
  



            
              


  
  
  
    
      Accessibility
   
    
  
  
  



            
              


  
  
  
    
      Identity
   
    
  
  
  



            
          
        
          
            
              


  
  
  
    
      Learn
   
    
  
  
  



            
            
              


  
  
  
    
      Learn HTML
   
    
  
  
  



            
              


  
  
  
    
      Learn CSS
   
    
  
  
  



            
              


  
  
  
    
      Learn JavaScript
   
    
  
  
  



            
              


  
  
  
    
      Learn Performance
   
    
  
  
  



            
              


  
  
  
    
      Learn Accessibility
   
    
  
  
  



            
              


  
  
  
    
      More courses
   
    
  
  
  



            
          
        
          
            
              


  
  
  
    
      Additional resources
   
    
  
  
  



            
            
              


  
  
  
    
      AI and the web
   
    
  
  
  



            
              


  
  
  
    
      Explore
   
    
  
  
  



            
              


  
  
  
    
      PageSpeed Insights
   
    
  
  
  



            
              


  
  
  
    
      Patterns
   
    
  
  
  



            
              


  
  
  
    
      Podcasts &amp; shows
   
    
  
  
  



            
              


  
  
  
    
      Developer Newsletter
   
    
  
  
  



            
              


  
  
  
    
      About web.dev",False,,html > body > section > devsite-book-nav > nav,,Side menu,devsite-book-nav devsite-nav nocontent,,False,False,2733,2,devsite-book-nav
https://web.dev/learn,navigation,nav,"{'class': 'devsite-footer-linkboxes nocontent', 'aria-label': 'Footer links'}","We want to help you build beautiful, accessible, fast, and secure websites that work cross-browser, and for all of your users. This site is our home for content to help you on that journey, written by members of the Chrome team, and external experts.
Contribute
File a bug
See open issues
Related Content
Chrome for Developers
Chromium updates
Case studies
Podcasts & shows
Follow
@ChromiumDev on X
YouTube
Chrome for Developers on LinkedIn
RSS",True,"{'x': 31.988636016845703, 'y': 3199.119140625, 'width': 1199.6590690612793, 'height': 216.83251953125}",section#gc-wrapper > devsite-footer-linkboxes > nav,,Footer links,devsite-footer-linkboxes nocontent,,True,False,444,1,devsite-footer-linkboxes
https://web.dev/learn,navigation,nav,"{'class': 'devsite-footer-utility-links', 'aria-label': 'Utility links'}","Terms
Privacy",True,"{'x': 23.99147605895996, 'y': 3423.94873046875, 'width': 1215.6534214019775, 'height': 83.977294921875}",section#gc-wrapper > devsite-footer-utility > div > nav,,Utility links,devsite-footer-utility-links,,True,False,13,2,div
https://web.dev/learn,media,img,"{'src': 'https://www.gstatic.com/devrel-devsite/prod/v5ab6fd0ad9c02b131b4d387b5751ac2c3616478c6dd65b5e931f0805efa1009c/web/images/lockup.svg', 'class': 'devsite-site-logo', 'alt': 'web.dev'}",,True,"{'x': 23.99147605895996, 'y': -2.997159004211426, 'width': 181.36362648010254, 'height': 53.991475105285645}",html > body > section > devsite-header > div > div > div > div > div > a > picture > img,,,devsite-site-logo,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'src': 'https://www.gstatic.com/devrel-devsite/prod/v5ab6fd0ad9c02b131b4d387b5751ac2c3616478c6dd65b5e931f0805efa1009c/web/images/lockup.svg', 'class': 'devsite-site-logo', 'alt': 'web.dev'}",,False,,html > body > section > devsite-book-nav > nav > div > div > a > picture > img,,,devsite-site-logo,,False,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/images/learn-header.png', 'srcset': 'https://web.dev/static/images/learn-header_36.png 36w,https://web.dev/static/images/learn-header_48.png 48w,https://web.dev/static/images/learn-header_72.png 72w,https://web.dev/static/images/learn-header_96.png 96w,https://web.dev/static/images/learn-header_480.png 480w,https://web.dev/static/images/learn-header_720.png 720w,https://web.dev/static/images/learn-header_856.png 856w,https://web.dev/static/images/learn-header_960.png 960w,https://web.dev/static/images/learn-header_1440.png 1440w,https://web.dev/static/images/learn-header_1920.png 1920w,https://web.dev/static/images/learn-header_2880.png 2880w', 'sizes': '(max-width: 600px) 100vw, (max-width: 840px) 50vw, 708px', 'fetchpriority': 'high'}",,True,"{'x': 643.8068237304688, 'y': 144.9005584716797, 'width': 595.8380737304688, 'height': 350.8806610107422}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section > div > div > div > div > figure > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/html/card.png', 'srcset': 'https://web.dev/static/learn/html/card_36.png 36w,https://web.dev/static/learn/html/card_48.png 48w,https://web.dev/static/learn/html/card_72.png 72w,https://web.dev/static/learn/html/card_96.png 96w,https://web.dev/static/learn/html/card_480.png 480w,https://web.dev/static/learn/html/card_720.png 720w,https://web.dev/static/learn/html/card_856.png 856w,https://web.dev/static/learn/html/card_960.png 960w,https://web.dev/static/learn/html/card_1440.png 1440w,https://web.dev/static/learn/html/card_1920.png 1920w,https://web.dev/static/learn/html/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 57.79829406738281, 'y': 665.5823364257812, 'width': 321.60508728027344, 'height': 218.36651611328125}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/css/card.png', 'srcset': 'https://web.dev/static/learn/css/card_36.png 36w,https://web.dev/static/learn/css/card_48.png 48w,https://web.dev/static/learn/css/card_72.png 72w,https://web.dev/static/learn/css/card_96.png 96w,https://web.dev/static/learn/css/card_480.png 480w,https://web.dev/static/learn/css/card_720.png 720w,https://web.dev/static/learn/css/card_856.png 856w,https://web.dev/static/learn/css/card_960.png 960w,https://web.dev/static/learn/css/card_1440.png 1440w,https://web.dev/static/learn/css/card_1920.png 1920w,https://web.dev/static/learn/css/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 471.0085144042969, 'y': 665.5823364257812, 'width': 321.6050720214844, 'height': 218.40911865234375}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(2) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/javascript/card.png', 'srcset': 'https://web.dev/static/learn/javascript/card_36.png 36w,https://web.dev/static/learn/javascript/card_48.png 48w,https://web.dev/static/learn/javascript/card_72.png 72w,https://web.dev/static/learn/javascript/card_96.png 96w,https://web.dev/static/learn/javascript/card_480.png 480w,https://web.dev/static/learn/javascript/card_720.png 720w,https://web.dev/static/learn/javascript/card_856.png 856w,https://web.dev/static/learn/javascript/card_960.png 960w,https://web.dev/static/learn/javascript/card_1440.png 1440w,https://web.dev/static/learn/javascript/card_1920.png 1920w,https://web.dev/static/learn/javascript/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 884.2186889648438, 'y': 665.5823364257812, 'width': 321.61932373046875, 'height': 218.42333984375}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(3) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/performance/card.png', 'srcset': 'https://web.dev/static/learn/performance/card_36.png 36w,https://web.dev/static/learn/performance/card_48.png 48w,https://web.dev/static/learn/performance/card_72.png 72w,https://web.dev/static/learn/performance/card_96.png 96w,https://web.dev/static/learn/performance/card_480.png 480w,https://web.dev/static/learn/performance/card_720.png 720w,https://web.dev/static/learn/performance/card_856.png 856w,https://web.dev/static/learn/performance/card_960.png 960w,https://web.dev/static/learn/performance/card_1440.png 1440w,https://web.dev/static/learn/performance/card_1920.png 1920w,https://web.dev/static/learn/performance/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 57.79829406738281, 'y': 1295.1988525390625, 'width': 321.60508728027344, 'height': 218.4090576171875}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(4) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/privacy/card.png', 'srcset': 'https://web.dev/static/learn/privacy/card_36.png 36w,https://web.dev/static/learn/privacy/card_48.png 48w,https://web.dev/static/learn/privacy/card_72.png 72w,https://web.dev/static/learn/privacy/card_96.png 96w,https://web.dev/static/learn/privacy/card_480.png 480w,https://web.dev/static/learn/privacy/card_720.png 720w,https://web.dev/static/learn/privacy/card_856.png 856w,https://web.dev/static/learn/privacy/card_960.png 960w,https://web.dev/static/learn/privacy/card_1440.png 1440w,https://web.dev/static/learn/privacy/card_1920.png 1920w,https://web.dev/static/learn/privacy/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 471.0085144042969, 'y': 1295.1988525390625, 'width': 321.6050720214844, 'height': 218.4090576171875}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(5) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/accessibility/card.png', 'srcset': 'https://web.dev/static/learn/accessibility/card_36.png 36w,https://web.dev/static/learn/accessibility/card_48.png 48w,https://web.dev/static/learn/accessibility/card_72.png 72w,https://web.dev/static/learn/accessibility/card_96.png 96w,https://web.dev/static/learn/accessibility/card_480.png 480w,https://web.dev/static/learn/accessibility/card_720.png 720w,https://web.dev/static/learn/accessibility/card_856.png 856w,https://web.dev/static/learn/accessibility/card_960.png 960w,https://web.dev/static/learn/accessibility/card_1440.png 1440w,https://web.dev/static/learn/accessibility/card_1920.png 1920w,https://web.dev/static/learn/accessibility/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 884.2186889648438, 'y': 1295.1988525390625, 'width': 321.61932373046875, 'height': 218.366455078125}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(6) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/images/card.png', 'srcset': 'https://web.dev/static/learn/images/card_36.png 36w,https://web.dev/static/learn/images/card_48.png 48w,https://web.dev/static/learn/images/card_72.png 72w,https://web.dev/static/learn/images/card_96.png 96w,https://web.dev/static/learn/images/card_480.png 480w,https://web.dev/static/learn/images/card_720.png 720w,https://web.dev/static/learn/images/card_856.png 856w,https://web.dev/static/learn/images/card_960.png 960w,https://web.dev/static/learn/images/card_1440.png 1440w,https://web.dev/static/learn/images/card_1920.png 1920w,https://web.dev/static/learn/images/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 57.79829406738281, 'y': 1924.801025390625, 'width': 321.60508728027344, 'height': 218.4091796875}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(7) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/design/card.png', 'srcset': 'https://web.dev/static/learn/design/card_36.png 36w,https://web.dev/static/learn/design/card_48.png 48w,https://web.dev/static/learn/design/card_72.png 72w,https://web.dev/static/learn/design/card_96.png 96w,https://web.dev/static/learn/design/card_480.png 480w,https://web.dev/static/learn/design/card_720.png 720w,https://web.dev/static/learn/design/card_856.png 856w,https://web.dev/static/learn/design/card_960.png 960w,https://web.dev/static/learn/design/card_1440.png 1440w,https://web.dev/static/learn/design/card_1920.png 1920w,https://web.dev/static/learn/design/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 471.0085144042969, 'y': 1924.801025390625, 'width': 321.6050720214844, 'height': 218.366455078125}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(8) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/forms/card.png', 'srcset': 'https://web.dev/static/learn/forms/card_36.png 36w,https://web.dev/static/learn/forms/card_48.png 48w,https://web.dev/static/learn/forms/card_72.png 72w,https://web.dev/static/learn/forms/card_96.png 96w,https://web.dev/static/learn/forms/card_480.png 480w,https://web.dev/static/learn/forms/card_720.png 720w,https://web.dev/static/learn/forms/card_856.png 856w,https://web.dev/static/learn/forms/card_960.png 960w,https://web.dev/static/learn/forms/card_1440.png 1440w,https://web.dev/static/learn/forms/card_1920.png 1920w,https://web.dev/static/learn/forms/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 884.2186889648438, 'y': 1924.801025390625, 'width': 321.61932373046875, 'height': 218.42333984375}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(9) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/pwa/card.png', 'srcset': 'https://web.dev/static/learn/pwa/card_36.png 36w,https://web.dev/static/learn/pwa/card_48.png 48w,https://web.dev/static/learn/pwa/card_72.png 72w,https://web.dev/static/learn/pwa/card_96.png 96w,https://web.dev/static/learn/pwa/card_480.png 480w,https://web.dev/static/learn/pwa/card_720.png 720w,https://web.dev/static/learn/pwa/card_856.png 856w,https://web.dev/static/learn/pwa/card_960.png 960w,https://web.dev/static/learn/pwa/card_1440.png 1440w,https://web.dev/static/learn/pwa/card_1920.png 1920w,https://web.dev/static/learn/pwa/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 57.79829406738281, 'y': 2578.408935546875, 'width': 321.60508728027344, 'height': 218.4091796875}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(10) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,media,img,"{'alt': '', 'src': 'https://web.dev/static/learn/testing/card.png', 'srcset': 'https://web.dev/static/learn/testing/card_36.png 36w,https://web.dev/static/learn/testing/card_48.png 48w,https://web.dev/static/learn/testing/card_72.png 72w,https://web.dev/static/learn/testing/card_96.png 96w,https://web.dev/static/learn/testing/card_480.png 480w,https://web.dev/static/learn/testing/card_720.png 720w,https://web.dev/static/learn/testing/card_856.png 856w,https://web.dev/static/learn/testing/card_960.png 960w,https://web.dev/static/learn/testing/card_1440.png 1440w,https://web.dev/static/learn/testing/card_1920.png 1920w,https://web.dev/static/learn/testing/card_2880.png 2880w', 'sizes': '(max-width: 840px) 50vw, 464px', 'loading': 'lazy'}",,True,"{'x': 471.0085144042969, 'y': 2578.408935546875, 'width': 321.6050720214844, 'height': 218.4091796875}",section#gc-wrapper > main > devsite-content > article > div:nth-of-type(2) > section:nth-of-type(2) > div > div > div:nth-of-type(11) > div > figure > a > picture > img,,,,,True,False,0,0,picture
https://web.dev/learn,navigation,devsite-toc,"{'class': 'devsite-nav', 'role': 'navigation', 'aria-label': 'On this page', 'depth': '2', 'scrollbars': '', 'disabled': ''}",,False,"{'x': 7.997159004211426, 'y': 48.90625, 'width': 0, 'height': 0}",section#gc-wrapper > main > div > div > devsite-toc,navigation,On this page,devsite-nav,,False,False,0,0,div
https://web.dev/learn,navigation,div,"{'class': 'devsite-article-meta nocontent', 'role': 'navigation'}",,False,"{'x': 0, 'y': 48.90625, 'width': 1263.6363525390625, 'height': 0}",section#gc-wrapper > main > devsite-content > article > div,navigation,,devsite-article-meta nocontent,,False,False,0,1,article
https://web.dev/learn,content,article,{'class': 'devsite-article'},"Learn web development
Explore our growing collection of courses on key web design and development subjects. An industry expert has written each course, helped by members of the Chrome team. Follow the modules sequentially, or dip into the topics you most want to learn about.
Course
Learn HTML
A solid overview of HTML for developers, from novice to expert level HTML.
Start course
Course
Learn CSS
A guide to CSS with modules covering everything from accessibility to z-index.
Start course
Course
Learn JavaScript
An in-depth course on the basics of JavaScript.
Start course
Course
Learn Performance
A course for those new to web performance, a vital aspect of the user experience.
Start course
Course
Learn Privacy
A course to help you build more privacy-preserving websites.
Start course
Course
Learn Accessibility
Discover how to make your websites and web apps more accessible.
Start course
Course
Learn Images
A course covering everything from selecting the right formats, to responsive images, and performance.
Start course
Course
Learn Design
Let's explore all aspects of responsive design, learning how to make sites that look great and work well for everyone.
Start course
Course
Learn Forms
A course about HTML forms to help you improve your web developer expertise.
Start course
Course
Learn PWA
A course that breaks down every aspect of modern progressive web app development.
Start course
Course
Learn Testing
An in-depth course on software testing.
Start course",True,"{'x': 0, 'y': 48.90625, 'width': 1263.6363525390625, 'height': 3141.306640625}",section#gc-wrapper > main > devsite-content > article,,,devsite-article,,True,False,1476,4,devsite-content
https://web.dev/learn,content,li,{'class': 'devsite-breadcrumb-item\n             '},,False,"{'x': 205.3551025390625, 'y': 23.99147605895996, 'width': 0, 'height': 0}",html > body > section > devsite-header > div > div > div > div > div > span > ul > li,,,"devsite-breadcrumb-item
             ",,False,False,0,0,ul
https://web.dev/learn,content,li,"{'class': 'devsite-nav-title', 'role': 'heading', 'tooltip': ''}",Web Platform,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div > ul > li,heading,,devsite-nav-title,,False,False,12,0,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-description'},"Dive into the web platform, at your pace.",False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div > ul > li:nth-of-type(2),,,devsite-nav-description,,False,False,41,0,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},HTML,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div > ul > li:nth-of-type(3),,,devsite-nav-item,,False,False,4,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},CSS,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div > ul > li:nth-of-type(4),,,devsite-nav-item,,False,False,3,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},JavaScript,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div > ul > li:nth-of-type(5),,,devsite-nav-item,,False,False,10,1,ul
https://web.dev/learn,content,li,"{'class': 'devsite-nav-title', 'role': 'heading', 'tooltip': ''}",User experience,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(2) > ul > li,heading,,devsite-nav-title,,False,False,15,0,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-description'},Learn how to build better user experiences.,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(2) > ul > li:nth-of-type(2),,,devsite-nav-description,,False,False,43,0,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},Performance,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(2) > ul > li:nth-of-type(3),,,devsite-nav-item,,False,False,11,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},Accessibility,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(2) > ul > li:nth-of-type(4),,,devsite-nav-item,,False,False,13,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},Identity,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(2) > ul > li:nth-of-type(5),,,devsite-nav-item,,False,False,8,1,ul
https://web.dev/learn,content,li,"{'class': 'devsite-nav-title', 'role': 'heading', 'tooltip': ''}",Learn,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(3) > ul > li,heading,,devsite-nav-title,,False,False,5,0,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-description'},Get up to speed on web development.,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(3) > ul > li:nth-of-type(2),,,devsite-nav-description,,False,False,35,0,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},Learn HTML,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(3) > ul > li:nth-of-type(3),,,devsite-nav-item,,False,False,10,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},Learn CSS,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(3) > ul > li:nth-of-type(4),,,devsite-nav-item,,False,False,9,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},Learn JavaScript,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(3) > ul > li:nth-of-type(5),,,devsite-nav-item,,False,False,16,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},Learn Performance,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(3) > ul > li:nth-of-type(6),,,devsite-nav-item,,False,False,17,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},Learn Accessibility,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(3) > ul > li:nth-of-type(7),,,devsite-nav-item,,False,False,19,1,ul
https://web.dev/learn,content,li,{'class': 'devsite-nav-item'},More courses,False,,html > body > section > devsite-header > div > div > div > div > div:nth-of-type(2) > div > devsite-tabs > nav > tab > div > div > div:nth-of-type(3) > ul > li:nth-of-type(8),,,devsite-nav-item,,False,False,12,1,ul
